iter,sign_ns,verify_ns
4769,127457,37993
4770,119628,37922
4771,199238,37980
4772,46862,38083
4773,73727,37983
4774,58153,37947
4775,131543,37974
4776,328653,37967
4777,188463,37991
4778,46781,37937
4779,287863,37976
4780,114872,37986
4781,61174,39629
4782,95676,37976
4783,46900,37948
4784,58414,38004
4785,122088,38034
4786,154543,38035
4787,46814,38008
4788,59353,37944
4789,61141,38026
4790,135920,37956
4791,57886,37971
4792,48238,37967
4793,47172,38053
4794,74371,37995
4795,123847,38000
4796,99786,38011
4797,70611,38013
4798,112823,37942
4799,60648,37974
4800,46873,38045
4801,166666,38023
4802,46931,37964
4803,125969,37957
4804,59943,37980
4805,163947,38032
4806,96538,38019
4807,60573,39562
4808,58238,38083
4809,61222,38004
4810,46717,37912
4811,84997,37984
4812,46703,37988
4813,108036,38096
4814,58266,38006
4815,200028,39652
4816,157724,40089
4817,46791,39257
4818,70579,37969
4819,224356,37954
4820,100451,38019
4821,58964,38017
4822,46779,38022
4823,61231,38072
4824,73865,37981
4825,96521,37986
4826,46836,38032
4827,46742,38013
4828,72393,37980
4829,59940,37962
4830,163581,37963
4831,71602,37993
4832,86485,38019
4833,136217,37914
4834,46817,40838
4835,85332,38008
4836,69811,38010
4837,75002,39060
4838,69382,40103
4839,108356,40512
4840,46782,39065
4841,98331,39015
4842,61321,39491
4843,59314,38017
4844,203398,38077
4845,167951,37915
4846,61793,38006
4847,70827,38099
4848,60630,38064
4849,349514,37936
4850,72900,37970
4851,74936,38011
4852,162184,37880
4853,46856,37941
4854,46777,37980
4855,211069,37996
4856,46912,38071
4857,142852,37985
4858,112119,37983
4859,61945,37969
4860,259888,39800
4861,61793,38018
4862,46768,37936
4863,46726,37993
4864,135530,37943
4865,82103,38020
4866,70290,38005
4867,46745,37946
4868,74389,37979
4869,89205,38002
4870,81827,37899
4871,58243,37981
4872,72865,37955
4873,48108,38030
4874,59048,38000
4875,211059,38004
4876,59075,38023
4877,58959,38060
4878,46748,38030
4879,72556,37976
4880,46749,38053
4881,85222,38029
4882,71905,38002
4883,97240,37952
4884,61783,37973
4885,255893,38039
4886,202708,39275
4887,60733,38027
4888,100670,37991
4889,109802,37975
4890,110493,38008
4891,47115,38015
4892,72152,38018
4893,46797,38050
4894,122691,38004
4895,86813,37981
4896,136857,37994
4897,46758,38028
4898,183814,38035
4899,46974,37987
4900,123841,37915
4901,62488,38022
4902,137215,38078
4903,166484,38019
4904,84760,37980
4905,59341,37958
4906,75609,37962
4907,110148,37946
4908,151583,38003
4909,61099,38004
4910,75612,38010
4911,144867,38050
4912,112669,39682
4913,322583,38070
4914,58706,37904
4915,46840,38021
4916,46858,37960
4917,46713,38018
4918,46764,38073
4919,77558,38001
4920,90296,38099
4921,183055,37996
4922,66592,38017
4923,50009,38072
4924,174261,38051
4925,137236,37926
4926,70125,37989
4927,46675,38061
4928,171476,37983
4929,47108,37960
4930,46963,37950
4931,46830,38010
4932,46893,37914
4933,46762,38065
4934,174149,38038
4935,144729,37958
4936,129772,37990
4937,292197,38026
4938,71951,39789
4939,74280,38128
4940,152063,38012
4941,141041,37929
4942,46727,37953
4943,102975,38005
4944,85617,37976
4945,76177,37983
4946,120167,38027
4947,277256,38004
4948,69735,38099
4949,144372,38050
4950,110043,37979
4951,245585,38013
4952,57889,38045
4953,59331,38088
4954,355928,38040
4955,109763,37935
4956,60505,37989
4957,46825,37995
4958,69143,37939
4959,62425,37931
4960,46978,38011
4961,100989,38036
4962,46762,38029
4963,139201,38165
4964,46837,37943
4965,59030,39198
4966,57852,38032
4967,60177,38072
4968,59224,37982
4969,76280,37987
4970,124753,38026
4971,59443,37998
4972,174662,37946
4973,84976,37957
4974,46736,38009
4975,86812,38042
4976,98217,38015
4977,84830,37996
4978,99344,38105
4979,111300,38110
4980,189563,38037
4981,46829,38066
4982,136269,37941
4983,119290,37988
4984,84385,38020
4985,134983,37895
4986,46821,37963
4987,528109,38003
4988,60592,38028
4989,147551,38052
4990,62536,38023
4991,204457,39184
4992,109825,38016
4993,73842,38056
4994,100338,37972
4995,94723,38066
4996,112453,38002
4997,203035,38002
4998,71322,38125
4999,134934,37965
5000,69223,38010
5001,84632,38000
5002,149649,38052
5003,124243,37969
5004,46742,38086
5005,173701,38035
5006,73549,38052
5007,159622,38060
5008,46597,38000
5009,46737,38033
5010,57999,38054
5011,191848,38093
5012,108780,38067
5013,137733,38079
5014,110474,37976
5015,86581,37966
5016,46845,38060
5017,58328,39691
5018,70600,38050
5019,121450,37957
5020,84363,38012
5021,58336,38016
5022,96463,37954
5023,73332,38048
5024,59251,38031
5025,74290,38054
5026,46830,38122
5027,70236,38011
5028,131459,37971
5029,87794,37995
5030,127895,38000
5031,47057,37949
5032,73291,38006
5033,59194,38021
5034,68907,38043
5035,46827,38035
5036,46786,38017
5037,138717,37992
5038,95745,38012
5039,107015,38125
5040,62232,37997
5041,74076,37968
5042,106363,37975
5043,85441,39625
5044,92153,38026
5045,84717,38099
5046,46859,38001
5047,239347,38034
5048,87341,38011
5049,96690,38025
5050,58174,38031
5051,214113,37959
5052,187070,38011
5053,69774,38105
5054,46916,38024
5055,57789,38025
5056,75557,38006
5057,133431,37956
5058,125668,37977
5059,59222,37915
5060,86426,38042
5061,58068,38109
5062,58311,38093
5063,100336,38023
5064,58805,37991
5065,108294,37962
5066,46828,38034
5067,94320,38021
5068,61881,38044
5069,132319,38003
5070,153406,39223
5071,122181,38037
5072,46883,38057
5073,71305,37972
5074,109215,38012
5075,46941,38119
5076,57883,37981
5077,46686,38057
5078,123490,37985
5079,86004,38001
5080,59234,38026
5081,85062,37984
5082,96849,37960
5083,245473,38007
5084,72122,37952
5085,71856,37999
5086,58429,38035
5087,69175,37974
5088,96850,37975
5089,291051,38029
5090,97306,37959
5091,59827,37971
5092,59851,38019
5093,61603,37949
5094,59865,38068
5095,46826,37977
5096,46663,39664
5097,86922,37964
5098,188729,38023
5099,46865,38060
5100,89965,38006
5101,160286,38058
5102,46753,38666
5103,161864,38107
5104,210005,38034
5105,162543,37955
5106,58730,38056
5107,46958,37926
5108,208858,37992
5109,99038,38076
5110,95657,38008
5111,94713,37998
5112,46610,38077
5113,48549,38033
5114,84150,37977
5115,60996,38068
5116,46766,38007
5117,58624,44502
5118,46891,44947
5119,58085,62965
5120,57773,50839
5121,165040,50994
5122,61820,42387
5123,137969,67742
5124,171047,55371
5125,72156,47274
5126,46761,45490
5127,95552,42016
5128,71495,46585
5129,46786,43784
5130,132867,42873
5131,58777,38146
5132,46787,37945
5133,59908,38095
5134,58733,38013
5135,131376,38031
5136,59304,37979
5137,160466,38043
5138,81000,38047
5139,115175,38061
5140,114695,38027
5141,86166,38213
5142,84350,38078
5143,145967,38017
5144,61272,39997
5145,59971,38189
5146,46939,37959
5147,46929,38042
5148,189205,38012
5149,111435,38027
5150,84947,38051
5151,117757,37984
5152,87150,38051
5153,94706,38029
5154,46992,38103
5155,70472,37996
5156,124664,38049
5157,107719,38017
5158,73316,38024
5159,182324,37973
5160,175293,38122
5161,70971,38331
5162,279908,38078
5163,60474,38099
5164,120266,38044
5165,59015,38060
5166,141503,37998
5167,85355,37939
5168,58713,38011
5169,73974,37929
5170,108348,39913
5171,59245,38017
5172,90043,38066
5173,99849,37960
5174,61316,37969
5175,72727,38041
5176,116185,38019
5177,58519,38014
5178,46865,37936
5179,162606,37955
5180,109905,38024
5181,71775,37929
5182,58223,38013
5183,239554,37962
5184,121128,38002
5185,91673,37953
5186,73684,38012
5187,97085,37975
5188,58078,38009
5189,157182,37920
5190,147402,38154
5191,46709,37987
5192,142640,37958
5193,70366,37982
5194,61176,38021
5195,46741,37963
5196,177742,37959
5197,223858,39955
5198,172018,38053
5199,58474,38008
5200,160338,38023
5201,156378,38029
5202,163006,38029
5203,154840,38062
5204,58583,37992
5205,99051,38056
5206,137464,38047
5207,62451,37999
5208,82622,38077
5209,120939,37957
5210,70949,38030
5211,198638,38027
5212,46768,37961
5213,73682,38026
5214,171007,37925
5215,58093,38018
5216,69753,38062
5217,175341,37976
5218,87146,38053
5219,58642,38031
5220,46815,38045
5221,46715,37986
5222,73451,38024
5223,46945,39081
5224,58974,38078
5225,113796,37996
5226,112929,38000
5227,46791,38023
5228,62542,38064
5229,69718,37971
5230,70318,37969
5231,82664,38015
5232,46815,37968
5233,46719,37988
5234,46783,38003
5235,46817,37961
5236,46908,37961
5237,131738,38035
5238,188969,38068
5239,113319,38001
5240,62418,37976
5241,46973,38003
5242,157436,37952
5243,47169,37958
5244,151466,38013
5245,47537,38334
5246,313663,38415
5247,98091,37984
5248,191928,37984
5249,309891,39894
5250,111678,37995
5251,71123,38021
5252,151197,37974
5253,76971,38003
5254,96794,37952
5255,281008,38011
5256,59898,37949
5257,146941,38107
5258,134889,38114
5259,154836,37973
5260,244949,38041
5261,98618,37940
5262,102606,38010
5263,190902,38034
5264,82989,37986
5265,175906,38045
5266,61076,37954
5267,109747,38010
5268,121424,38066
5269,101234,38058
5270,81038,37948
5271,157187,37993
5272,115344,37998
5273,60549,37999
5274,59956,38054
5275,59324,39457
5276,122590,38011
5277,147409,37940
5278,99603,37962
5279,189094,37991
5280,110473,38076
5281,97651,37985
5282,82471,37999
5283,134903,38006
5284,291339,37977
5285,148662,38103
5286,71048,37987
5287,46745,38037
5288,75596,37960
5289,164077,38000
5290,46732,37997
5291,166024,37997
5292,87484,37910
5293,46861,37966
5294,46855,38011
5295,58505,38023
5296,46667,37943
5297,46846,38032
5298,46845,38049
5299,59994,38026
5300,112085,37990
5301,118883,38016
5302,72090,39729
5303,46836,38002
5304,46816,38009
5305,89968,37973
5306,59339,37991
5307,97936,38008
5308,157627,38008
5309,221613,37991
5310,46869,38039
5311,213034,38010
5312,58386,37914
5313,173282,37977
5314,61293,38041
5315,60458,37955
5316,214360,37971
5317,46733,38005
5318,111297,37969
5319,46755,38001
5320,46889,37983
5321,57754,38037
5322,147368,37925
5323,59888,37978
5324,59966,38004
5325,46770,37924
5326,61161,38013
5327,185678,37975
5328,165848,39819
5329,102797,38129
5330,158975,38040
5331,183305,38078
5332,121526,38062
5333,111161,37990
5334,149486,38014
5335,88878,38017
5336,69972,38072
5337,46695,37980
5338,163630,37975
5339,68959,37972
5340,69290,38086
5341,114431,38032
5342,197523,37979
5343,60566,38032
5344,198453,38021
5345,75354,38095
5346,85889,38025
5347,94020,37926
5348,83156,37908
5349,83298,38000
5350,107394,37994
5351,86638,38035
5352,234179,37979
5353,60587,37974
5354,101146,39592
5355,46913,38098
5356,213812,37921
5357,73056,38047
5358,146165,38025
5359,76108,37994
5360,59857,37975
5361,58066,37978
5362,58819,38074
5363,90454,38043
5364,171888,37957
5365,197738,37960
5366,46791,37914
5367,331683,37921
5368,114861,38073
5369,221447,38019
5370,46987,37958
5371,160400,38029
5372,59342,38081
5373,96199,38105
5374,46903,38004
5375,72838,37968
5376,191493,37945
5377,46865,38071
5378,87447,37982
5379,74919,37981
5380,70022,39467
5381,60108,38025
5382,120315,37971
5383,58023,37975
5384,84819,38003
5385,70867,37987
5386,144263,37965
5387,71398,38023
5388,119154,37930
5389,88044,37928
5390,46762,38007
5391,70624,38025
5392,58739,37947
5393,73010,37939
5394,61796,37968
5395,86641,38035
5396,63156,38019
5397,86771,37959
5398,46784,37995
5399,461463,37928
5400,230924,37958
5401,97277,37973
5402,72345,38028
5403,120060,38017
5404,139194,38030
5405,46847,37912
5406,252353,38012
5407,123279,40019
5408,126649,38073
5409,82761,38007
5410,61364,37976
5411,170824,37916
5412,98135,37901
5413,69541,38018
5414,46901,37965
5415,74985,37929
5416,59342,37963
5417,283352,37993
5418,72668,38037
5419,89978,37988
5420,134069,37956
5421,99639,37930
5422,186212,38097
5423,76748,38014
5424,59211,38021
5425,60532,38085
5426,133113,38010
5427,78056,37878
5428,61059,38078
5429,72007,37971
5430,113825,38011
5431,83287,38047
5432,103317,37952
5433,80743,39383
5434,224800,41388
5435,187696,43935
5436,209132,41510
5437,73674,40059
5438,59683,40194
5439,198788,40458
5440,46670,42594
5441,142654,37996
5442,116868,37973
5443,253884,39455
5444,74880,43772
5445,46990,49441
5446,165113,52138
5447,205490,49990
5448,85992,49794
5449,108897,49765
5450,62352,50815
5451,140936,45075
5452,125342,48390
5453,46730,45669
5454,135778,42688
5455,75719,51995
5456,123365,56502
5457,46818,51515
5458,121772,43584
5459,46693,43529
5460,46968,41193
5461,80153,41318
5462,61859,41146
5463,46832,42264
5464,46769,37968
5465,134566,38013
5466,136456,38001
5467,95267,37979
5468,184378,37979
5469,274854,37983
5470,50216,38039
5471,78640,38016
5472,145477,37980
5473,101307,37970
5474,100491,37997
5475,49800,38038
5476,132707,37977
5477,95563,38003
5478,145139,38000
5479,227232,38001
5480,177797,39896
5481,73264,37963
5482,68994,37975
5483,156468,37990
5484,74564,38006
5485,137022,38072
5486,71834,37985
5487,50630,37989
5488,129482,37911
5489,107132,37984
5490,77725,38009
5491,63672,37908
5492,135423,37923
5493,64425,37947
5494,65199,38058
5495,79095,38016
5496,56415,37952
5497,55769,38046
5498,88855,37963
5499,49160,38037
5500,48822,37988
5501,134911,38006
5502,101118,38024
5503,52316,38025
5504,106842,37995
5505,105586,38029
5506,191083,39462
5507,52644,38007
5508,125426,38026
5509,126226,38006
5510,111840,38665
5511,136797,38011
5512,100536,37976
5513,47223,37985
5514,61226,37983
5515,87795,38043
5516,76695,38043
5517,50327,37997
5518,61698,37946
5519,74438,37994
5520,48416,38042
5521,213839,37924
5522,95911,37957
5523,123923,37908
5524,59919,37989
5525,141222,38029
5526,78267,38022
5527,138999,37993
5528,52298,38047
5529,68442,38023
5530,83419,37971
5531,136686,38006
5532,84242,37990
5533,84617,39782
5534,91764,38050
5535,46929,38037
5536,220042,38071
5537,90001,37975
5538,52273,38097
5539,151152,38025
5540,93864,37977
5541,59118,37940
5542,88293,37979
5543,77637,38011
5544,152072,37914
5545,73670,38004
5546,122422,37917
5547,61583,37923
5548,125741,37945
5549,73481,38006
5550,62424,37976
5551,80005,37948
5552,89430,37955
5553,170448,37964
5554,66472,37963
5555,77271,38015
5556,85463,37963
5557,138661,37989
5558,52231,38056
5559,52251,39658
5560,66299,38053
5561,70058,39641
5562,46901,44635
5563,93005,49068
5564,46720,41752
5565,161972,39796
5566,96736,40105
5567,143760,39206
5568,111963,37947
5569,103209,38063
5570,52495,39832
5571,78475,37972
5572,97628,37917
5573,195393,37913
5574,98723,38041
5575,121649,37999
5576,96631,38052
5577,101139,38059
5578,58899,38129
5579,260254,37995
5580,73535,37911
5581,116468,38037
5582,96233,37981
5583,58282,37940
5584,46801,39986
5585,46788,38046
5586,59039,37956
5587,46833,37980
5588,46748,38541
5589,124016,40553
5590,105531,41536
5591,52603,42792
5592,80331,44733
5593,98323,42442
5594,193540,39628
5595,143020,38123
5596,73901,37997
5597,46937,38065
5598,70981,38012
5599,134833,38024
5600,103289,38083
5601,105104,37955
5602,117864,40018
5603,54928,38057
5604,72718,38056
5605,46628,38006
5606,60530,38035
5607,46782,38079
5608,140970,38054
5609,86113,37944
5610,121329,39713
5611,98059,37932
5612,126047,38700
5613,87322,41013
5614,52235,50818
5615,150552,47799
5616,386466,40587
5617,46645,44567
5618,59497,41198
5619,58618,37952
5620,62859,37927
5621,46836,37911
5622,77443,37998
5623,101203,37965
5624,66423,37992
5625,48791,37950
5626,46774,38047
5627,72178,37977
5628,84546,37932
5629,123424,38050
5630,211242,37967
5631,46840,37970
5632,59985,37989
5633,83435,38044
5634,86715,38014
5635,119181,39723
5636,64749,38048
5637,96832,38070
5638,46761,38048
5639,46772,37981
5640,59069,38014
5641,60461,37972
5642,95997,37982
5643,133927,38122
5644,133827,38125
5645,174455,37971
5646,108643,37977
5647,133673,37948
5648,280695,37947
5649,85293,37957
5650,59238,38001
5651,85715,37954
5652,75255,37970
5653,65250,38011
5654,74896,37992
5655,72064,37897
5656,121753,38007
5657,110159,37973
5658,71736,37956
5659,109567,37949
5660,71288,38078
5661,46792,40143
5662,122678,38041
5663,141132,37971
5664,128709,38020
5665,104901,38015
5666,127381,38019
5667,82235,38066
5668,46821,37924
5669,143984,37984
5670,58936,38006
5671,62268,37993
5672,98362,37990
5673,83406,37902
5674,86924,37908
5675,91087,38045
5676,111910,38013
5677,54067,38054
5678,87615,37945
5679,73040,38047
5680,74155,38094
5681,106805,37997
5682,268867,38779
5683,49680,38034
5684,82691,38097
5685,74133,37959
5686,161720,38080
5687,133929,37957
5688,67489,40925
5689,268167,38110
5690,63586,38031
5691,78289,37949
5692,75180,38010
5693,77150,38030
5694,66977,37930
5695,146415,38019
5696,265274,38025
5697,200584,37982
5698,74320,38011
5699,156416,38032
5700,67355,38069
5701,178001,38036
5702,91547,38009
5703,263346,38043
5704,83925,37957
5705,66190,38062
5706,192239,38003
5707,64506,37883
5708,65962,37984
5709,65707,38035
5710,114801,38025
5711,318257,38006
5712,72978,37992
5713,50862,37971
5714,150296,39436
5715,65753,38012
5716,59676,38108
5717,267126,37958
5718,52316,38023
5719,105089,37957
5720,299338,37940
5721,59072,37981
5722,86366,37976
5723,59331,37987
5724,72845,38022
5725,228820,38048
5726,70791,38049
5727,379949,38002
5728,124726,37962
5729,291194,38058
5730,63309,38040
5731,106185,38001
5732,92065,37945
5733,61710,37918
5734,96755,38016
5735,169752,37950
5736,91312,38063
5737,87034,38010
5738,51034,37950
5739,56259,37954
5740,76519,39160
5741,133921,38035
5742,88869,38032
5743,137080,38015
5744,49453,38032
5745,96279,37978
5746,81054,37943
5747,186166,38025
5748,264535,37999
5749,78887,37987
5750,217175,37977
5751,120990,38032
5752,86316,37939
5753,87215,37903
5754,69139,37992
5755,160333,38049
5756,86482,37918
5757,108586,37993
5758,316774,37930
5759,115453,38033
5760,61418,37945
5761,61340,37967
5762,75330,37959
5763,68642,37973
5764,68711,37990
5765,55674,37886
5766,55588,39156
5767,73756,38063
5768,268409,37970
5769,152502,37950
5770,126407,37981
5771,88329,38034
5772,59309,37971
5773,95425,37980
5774,172385,38071
5775,164293,38047
5776,46791,38067
5777,87161,38071
5778,74877,37992
5779,58102,38178
5780,46782,38029
5781,145703,38031
5782,186612,37997
5783,57878,37987
5784,69399,38008
5785,98372,38034
5786,235087,37961
5787,81206,37938
5788,102493,38078
5789,284851,38038
5790,392755,38063
5791,306046,37974
5792,84505,38008
5793,46818,39752
5794,129327,40734
5795,107298,44454
5796,114375,48017
5797,46827,38153
5798,46823,38017
5799,48845,37948
5800,142865,37927
5801,84886,38017
5802,46735,38036
5803,202250,38019
5804,112212,38066
5805,116331,38186
5806,46934,38010
5807,46794,38053
5808,181860,38044
5809,79742,38013
5810,132640,38039
5811,125852,38016
5812,134302,38029
5813,96860,38045
5814,46781,37959
5815,106739,38078
5816,46657,38026
5817,81446,38036
5818,46753,41075
5819,46719,38104
5820,126771,38002
5821,46810,38006
5822,92067,38087
5823,65214,38090
5824,91152,38036
5825,88705,37963
5826,72811,37946
5827,218201,38013
5828,98798,38041
5829,108228,37943
5830,120461,38115
5831,132092,38079
5832,120564,38059
5833,203566,38051
5834,46821,38053
5835,87590,38044
5836,72343,38025
5837,162659,37988
5838,70952,38087
5839,64129,38053
5840,50795,37961
5841,48507,38057
5842,46748,37925
5843,71853,38096
5844,84497,38045
5845,99337,39588
5846,156149,38056
5847,137865,37977
5848,97574,37991
5849,135371,37981
5850,49199,38090
5851,46715,38010
5852,146066,38036
5853,253637,38041
5854,46824,38022
5855,58437,38009
5856,72173,38011
5857,110473,38056
5858,223306,37964
5859,95711,37935
5860,58021,38023
5861,158942,38033
5862,59067,37956
5863,70202,38019
5864,46799,38008
5865,98919,37975
5866,75018,37975
5867,58758,37985
5868,159412,37967
5869,97481,37971
5870,93372,38106
5871,99831,39838
5872,121794,38115
5873,148814,38034
5874,116516,38033
5875,47074,38040
5876,70395,37995
5877,110205,38027
5878,69448,38015
5879,46780,37967
5880,60000,37992
5881,48494,37948
5882,58716,37938
5883,46845,38064
5884,126680,37938
5885,73688,37960
5886,106849,38004
5887,224253,38002
5888,149982,38019
5889,134910,37919
5890,181549,38052
5891,169901,37951
5892,60599,37990
5893,223391,37972
5894,342074,38004
5895,59252,37941
5896,241329,37911
5897,214979,39609
5898,61296,38033
5899,72803,37988
5900,101539,37955
5901,361905,38019
5902,108947,38084
5903,48051,38008
5904,110246,37951
5905,133055,37997
5906,163903,37983
5907,83805,38013
5908,97850,37952
5909,61784,37925
5910,101895,38064
5911,203958,37924
5912,64348,37979
5913,95012,37963
5914,55628,37955
5915,67831,38042
5916,79878,38044
5917,103717,37995
5918,392575,38009
5919,50314,38010
5920,263864,38014
5921,69438,37996
5922,46783,38009
5923,76848,39534
5924,129329,38112
5925,110639,38005
5926,133142,38009
5927,494065,38006
5928,110085,38044
5929,128606,38077
5930,141122,38055
5931,152350,38038
5932,95029,38054
5933,92054,38004
5934,230869,37975
5935,95296,38013
5936,58389,37986
5937,149548,37959
5938,88047,37990
5939,71058,38060
5940,82802,37958
5941,164748,37960
5942,67019,38019
5943,60347,38028
5944,60294,37944
5945,83164,38073
5946,117846,38066
5947,60635,38031
5948,46858,38091
5949,61868,38006
5950,57991,39221
5951,166128,38082
5952,157686,37938
5953,146201,37943
5954,186298,37976
5955,72821,37975
5956,46680,37913
5957,319150,37990
5958,144444,38050
5959,46789,38004
5960,157076,38028
5961,158634,37946
5962,158244,38073
5963,275213,37983
5964,89944,38038
5965,97239,38028
5966,96392,38082
5967,119887,38115
5968,56091,38010
5969,214814,38039
5970,81202,37999
5971,46711,37949
5972,138963,37991
5973,129328,37936
5974,242900,37993
5975,87636,37972
5976,130633,39582
5977,50869,38011
5978,114997,37991
5979,80714,38050
5980,159536,37967
5981,146873,37985
5982,147377,37989
5983,225419,38007
5984,77330,37999
5985,81335,38034
5986,110884,38201
5987,83827,37990
5988,62770,38001
5989,130098,38047
5990,76299,38041
5991,116373,38034
5992,92292,38071
5993,66303,37909
5994,72557,38064
5995,57292,38064
5996,135588,37955
5997,153877,38017
5998,95212,37979
5999,46898,38015
6000,179606,38076
6001,90583,37911
6002,82925,39103
6003,86840,38111
6004,49806,38018
6005,92820,39271
6006,80051,38104
6007,230082,38049
6008,121908,38009
6009,69442,38064
6010,46686,38080
6011,80788,37950
6012,85793,38012
6013,48370,38019
6014,181911,38035
6015,59385,37912
6016,104543,38024
6017,57367,37997
6018,117730,38010
6019,46709,38059
6020,73321,38046
6021,117966,37997
6022,260421,37962
6023,85074,38017
6024,70335,37958
6025,125965,37936
6026,79297,37993
6027,55712,37932
6028,79812,39421
6029,46782,38101
6030,124158,38047
6031,46850,38022
6032,58763,38011
6033,198056,38043
6034,46764,37957
6035,129819,37996
6036,198705,38048
6037,80033,38020
6038,131003,38018
6039,59978,37936
6040,46732,37921
6041,46848,37988
6042,133920,37987
6043,73545,38016
6044,191537,37968
6045,76054,38891
6046,61355,38043
6047,115951,38017
6048,218650,37989
6049,59454,37998
6050,171185,37930
6051,74320,38054
6052,58540,38011
6053,86672,37995
6054,73643,37958
6055,193969,39876
6056,63759,38027
6057,64098,38065
6058,144835,37943
6059,117055,37975
6060,73495,37948
6061,70679,38060
6062,187031,37993
6063,60552,38056
6064,191055,38035
6065,61378,38029
6066,151758,38009
6067,61273,37980
6068,70681,38092
6069,59430,38045
6070,46801,37969
6071,180230,37979
6072,74400,38053
6073,98994,37996
6074,194936,38007
6075,61312,38028
6076,61685,38026
6077,53084,38241
6078,46926,38008
6079,105907,38006
6080,110705,38004
6081,65934,39567
6082,160475,38027
6083,60595,37970
6084,131118,37987
6085,180124,38048
6086,76760,37980
6087,163028,37953
6088,93465,37980
6089,70554,38016
6090,46736,37934
6091,84767,37986
6092,46914,37908
6093,156434,38008
6094,46929,37920
6095,59270,38034
6096,61465,37951
6097,235831,38025
6098,46848,38038
6099,46726,37979
6100,88843,38002
6101,146632,37906
6102,71644,37989
6103,182367,37994
6104,49702,38030
6105,122559,38003
6106,127557,38023
6107,130105,39807
6108,202199,38104
6109,150764,38089
6110,46998,38063
6111,46848,38013
6112,87354,37942
6113,85360,37936
6114,55899,37950
6115,61301,37978
6116,183304,37995
6117,129533,37972
6118,85688,38031
6119,46980,37972
6120,114153,37995
6121,93710,37984
6122,150426,37995
6123,342898,38015
6124,98912,38010
6125,112507,37923
6126,76815,38013
6127,46834,38005
6128,46944,37924
6129,46993,38068
6130,159808,37925
6131,99669,37979
6132,91393,38003
6133,152984,39841
6134,220590,38103
6135,60659,37981
6136,68969,37955
6137,102971,37905
6138,105958,37998
6139,57763,38019
6140,46789,38009
6141,86441,38031
6142,60918,37957
6143,55856,38006
6144,136070,37974
6145,142606,38019
6146,96594,38109
6147,91252,37973
6148,109998,38030
6149,133308,38001
6150,46940,37976
6151,181002,38038
6152,92604,37970
6153,59367,38039
6154,175878,37965
6155,152200,37982
6156,83744,37940
6157,312978,38067
6158,392432,37983
6159,61834,38020
6160,137270,39734
6161,187097,38102
6162,163547,38079
6163,108842,38008
6164,49094,37982
6165,47656,37990
6166,90919,38036
6167,57246,37998
6168,87550,38025
6169,93666,38034
6170,149394,37960
6171,46862,38111
6172,46688,38016
6173,72473,38065
6174,93627,38029
6175,143307,38036
6176,125488,38025
6177,99544,37956
6178,74148,38043
6179,57439,37949
6180,75122,37957
6181,85933,37966
6182,60530,37962
6183,142525,38005
6184,123522,38097
6185,82209,37951
6186,150585,39604
6187,120765,37972
6188,55578,38039
6189,142958,37964
6190,107617,37960
6191,46829,38003
6192,71277,37942
6193,62452,37940
6194,71141,38040
6195,46834,38051
6196,59070,37947
6197,146996,37951
6198,49239,38024
6199,62057,38014
6200,74269,38012
6201,214361,38032
6202,58770,38032
6203,110718,38056
6204,86089,37952
6205,71885,37912
6206,60010,37999
6207,243983,38004
6208,49451,38012
6209,154184,38008
6210,133837,38012
6211,160299,38048
6212,46702,39610
6213,59284,38020
6214,135033,37973
6215,317785,37990
6216,128246,37988
6217,68636,37993
6218,54965,38002
6219,60257,37905
6220,46767,37993
6221,59386,38011
6222,99694,37949
6223,59188,37988
6224,58323,37897
6225,59859,38072
6226,239275,38003
6227,116657,38011
6228,147588,37982
6229,69139,37966
6230,100997,38033
6231,189849,38136
6232,146318,38089
6233,158943,37967
6234,46662,38019
6235,171708,38034
6236,60083,37938
6237,183014,38009
6238,115603,39952
6239,96833,38038
6240,46770,38002
6241,59987,38037
6242,175455,37934
6243,106464,38014
6244,73070,38052
6245,103801,37963
6246,49375,37963
6247,234144,37942
6248,101834,38055
6249,124895,38037
6250,80942,37982
6251,85641,44559
6252,149576,43243
6253,153655,38064
6254,131811,37991
6255,46913,38055
6256,69323,38104
6257,46840,37986
6258,74831,37992
6259,99475,37964
6260,100909,38078
6261,233034,38015
6262,100481,37987
6263,110533,38004
6264,77706,39950
6265,93667,38074
6266,286272,41442
6267,89506,44548
6268,47114,46508
6269,139225,38397
6270,179172,38100
6271,48270,38056
6272,60077,37965
6273,163853,37990
6274,88093,37911
6275,46884,38034
6276,176825,37954
6277,70171,37979
6278,58819,38038
6279,158482,37993
6280,46845,37999
6281,71897,38032
6282,145893,37926
6283,246769,37998
6284,98817,38040
6285,172613,38058
6286,69833,37994
6287,82446,37986
6288,94038,38078
6289,76153,38064
6290,141970,42051
6291,107989,38111
6292,164764,37950
6293,73821,38023
6294,141954,38100
6295,75058,37975
6296,103760,38081
6297,111094,37932
6298,48529,38082
6299,119812,38035
6300,48299,38041
6301,48058,38027
6302,74967,38049
6303,48616,37969
6304,81741,38053
6305,73877,37957
6306,73785,37940
6307,150123,37991
6308,70520,38061
6309,46787,37964
6310,46705,37982
6311,101602,37972
6312,138701,37963
6313,49666,37958
6314,106756,38062
6315,62823,38059
6316,139893,40657
6317,59881,38080
6318,46881,37984
6319,96013,38017
6320,207323,37930
6321,46778,37991
